time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
2533453,1,2,1,300,1000,3,14,1.3,10,10,16,20,30,0,2
2534453,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
2534453,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
2534453,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
2535473,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
2535473,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
2536473,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
2536473,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
2537473,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
2537473,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
2538483,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
2538483,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
2539483,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
2539483,1,2,1,300,1000,3,14,1.3,10,10,17,20,30,0,2
2540493,1,2,1,300,1000,3,14,1.3,10,9,18,20,30,0,2
2540493,1,2,1,300,1000,3,14,1.3,10,9,18,20,30,0,2
2541503,1,2,1,300,1000,3,14,1.3,10,9,18,20,30,0,2
2541503,1,2,1,300,1000,3,14,1.3,10,9,18,20,30,0,2
2542503,1,2,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
2542503,1,2,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
2543503,1,2,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
2543503,1,2,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
2544513,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2544513,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2545513,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2545513,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2546523,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2546523,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2547533,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2547533,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2548533,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2548533,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2549533,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2549533,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2550543,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2550543,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2551543,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2551543,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2552543,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2552543,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2553553,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2553553,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2554563,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2554563,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2555563,1,2,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
2555563,1,2,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
2556573,1,2,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
2556573,1,2,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
2557573,1,2,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
2557573,1,2,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
2558583,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
2558583,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
2559583,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
2559583,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
2560593,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
2560593,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
2561593,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
2561593,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
2562603,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
2562603,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
2563603,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
2563603,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
2564603,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2564603,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2565613,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2565613,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2566623,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2566623,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2567623,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2567623,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2568623,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2568623,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2569633,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2569633,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2570633,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2570633,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2571643,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2571643,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2572653,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2572653,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2573653,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2573653,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2574663,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2574663,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2575673,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2575673,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
2576673,1,2,1,300,1000,4,14,1.3,10,0,27,20,30,0,2
2576673,1,2,1,300,1000,4,14,1.3,15,0,27,20,30,0,2
2576673,1,2,1,300,1000,4,30,1.3,15,0,27,20,30,0,2
2576673,0.9433774,1.923559,1,300,1000,4,30,1.3,15,0,27,20,30,0,2
2576673,0.9433774,1.923559,1,300,1000,4,30,1.3,15,0,27,21.13245,30,0,2
2586673,0.9433774,1.923559,1,300,1000,4,30,1.3,15,1,27,21.13245,30,0,2
2586673,0.9433774,1.923559,1,300,1000,4,30,1.3,15,2,27,21.13245,30,0,2
2586673,0.9433774,1.923559,1,300,1000,4,30,1.3,15,3,27,21.13245,30,0,2
2586673,0.9433774,1.923559,1,300,1000,4,30,1.3,15,4,27,21.13245,30,0,2
2586673,0.9433774,1.923559,1,300,1000,4,30,1.3,15,5,27,21.13245,30,0,2
2586673,0.9433774,1.923559,1,300,1000,4,30,1.3,15,6,27,21.13245,30,0,2
2586673,0.9433774,1.923559,1,300,1000,4,30,1.3,15,7,27,21.13245,30,0,2
2586673,0.9433774,1.923559,1,300,1000,4,30,1.3,15,8,27,21.13245,30,0,2
2586673,0.9433774,1.923559,1,300,1000,4,30,1.3,15,9,27,21.13245,30,0,2
2586673,0.7670164,1.685472,1,300,1000,4,30,1.3,15,9,27,21.13245,30,0,2
2586673,0.7670164,1.685472,1,300,1000,4,30,1.3,15,9,27,24.65967,30,0,2
2587683,0.7670164,1.685472,1,300,1000,4,30,1.3,15,10,27,24.65967,30,0,2
2587683,0.7670164,1.685472,1,300,1000,4,30,1.3,15,11,27,24.65967,30,0,2
2587683,0.7670164,1.685472,1,300,1000,4,30,1.3,15,12,27,24.65967,30,0,2
2587683,0.7670164,1.685472,1,300,1000,4,30,1.3,15,13,27,24.65967,30,0,2
2587683,0.7670164,1.685472,1,300,1000,4,30,1.3,15,14,27,24.65967,30,0,2
2587683,0.7670164,1.685472,1,300,1000,4,30,1.3,15,15,27,24.65967,30,0,2
2587683,0.846224,1.792402,1,300,1000,4,30,1.3,15,15,27,24.65967,30,0,2
2587683,0.846224,1.792402,1,300,1000,4,30,1.3,15,15,27,23.07552,30,0,2
2588683,0.846224,1.792402,1,300,1000,4,30,1.3,15,15,28,23.07552,30,0,2
2588683,0.9127464,1.882208,1,300,1000,4,30,1.3,15,15,28,23.07552,30,0,2
2588683,0.9127464,1.882208,1,300,1000,4,30,1.3,15,15,28,21.74507,30,0,2
2589693,0.9127464,1.882208,1,300,1000,4,30,1.3,15,15,29,21.74507,30,0,2
2589693,0.959157,1.944862,1,300,1000,4,30,1.3,15,15,29,21.74507,30,0,2
2589693,0.959157,1.944862,1,300,1000,4,30,1.3,15,15,29,20.81686,30,0,2
2590703,0.959157,1.944862,1,300,1000,4,30,1.3,15,15,30,20.81686,30,0,2
2590703,1,2,1,300,1000,4,30,1.3,15,15,30,20.81686,30,0,2
2590703,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2591703,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2591703,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2592703,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2592703,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2593713,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2593713,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2594713,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2594713,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2595723,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2595723,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2596723,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2596723,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2597733,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2597733,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2598733,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2598733,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
2599743,1,2,1,300,1000,4,30,1.3,15,15,31,20,30,0,2
2599743,1,2,1,300,1000,4,30,1.3,15,15,31,20,30,0,2
2599743,1,2,1,300,1000,4,30,1.3,15,15,31,20,30,0,2
2600743,1,2,1,300,1000,4,30,1.3,15,14,33,20,30,0,2
2600743,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
2600743,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
2600743,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
2601753,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
2601753,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
2602753,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
2602753,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
2602753,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
2603763,1,2,1,300,1000,4,30,1.3,15,15,35,20,30,0,2
2603763,1,2,1,300,1000,4,30,1.3,15,15,35,20,30,0,2
2603763,1,2,1,300,1000,4,30,1.3,15,15,35,20,30,0,2
2604773,1,2,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
2604773,1,2,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
2604773,1,2,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
2605773,1,2,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
2605773,1,2,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
2606773,1,2,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
2606773,1,2,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
2607783,1,2,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
2607783,1,2,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
2608783,0.9965954,1.995404,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
2608783,0.9965954,1.995404,1,300,1000,4,30,1.3,15,15,36,20.06809,30,0,2
2609793,0.9965954,1.995404,1,300,1000,4,30,1.3,15,15,37,20.06809,30,0,2
2609793,1,2,1,300,1000,4,30,1.3,15,15,37,20.06809,30,0,2
2609793,1,2,1,300,1000,4,30,1.3,15,15,37,20,30,0,2
2610793,1,2,1,300,1000,4,30,1.3,15,15,38,20,30,0,2
2610793,1,2,1,300,1000,4,30,1.3,15,15,38,20,30,0,2
2610793,1,2,1,300,1000,4,30,1.3,15,15,38,20,30,0,2
2611803,1,2,1,300,1000,4,30,1.3,15,15,38,20,30,0,2
2611803,1,2,1,300,1000,4,30,1.3,15,15,38,20,30,0,2
2612803,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
2612803,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
2612803,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
2613813,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
2613813,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
2613813,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
2614813,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
2614813,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
2615823,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
2615823,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
2616823,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
2616823,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
2616823,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
2617833,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
2617833,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
2618833,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
2618833,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
2619843,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
2619843,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
2620843,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
2620843,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
2621863,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
2621863,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
2621863,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
2622853,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
2622853,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
2623863,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
2623863,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
2624873,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
2624873,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
2625883,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
2625883,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
2626873,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
2626873,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
2627883,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
2627883,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
2628883,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
2628883,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
2629893,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
2629893,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
2630893,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
2630893,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
2631903,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
2631903,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
2632913,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
2632913,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
2633913,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
2633913,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
2634913,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
2634913,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
2635923,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
2635923,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
2636933,1,2,1,300,1000,4,30,1.3,15,11,46,20,30,0,2
2636933,1,2,1,300,1000,4,30,1.3,15,11,46,20,30,0,2
2637933,1,2,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
2637933,1,2,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
2638933,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
2638933,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
2639953,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
2639953,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
2640943,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
2640943,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
2641953,1,2,1,300,1000,4,30,1.3,15,7,50,20,30,0,2
2641953,1,2,1,300,1000,4,30,1.3,15,7,50,20,30,0,2
2642963,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2642963,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2643963,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2643963,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2644963,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2644963,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2645973,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2645973,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2646973,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2646973,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2647983,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2647983,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2648983,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2648983,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2649993,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2649993,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2650993,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2650993,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2652003,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2652003,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2653013,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2653013,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
2654013,1,2,1,300,1000,4,30,1.3,15,3,54,20,30,0,2
2654013,1,2,1,300,1000,4,30,1.3,15,3,54,20,30,0,2
2655023,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
2655023,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
2656023,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
2656023,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
2657023,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
2657023,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
2658033,1,2,1,300,1000,5,30,1.3,15,0,57,20,30,0,2
2658033,1,2,1,300,1000,5,30,1.3,22,0,57,20,30,0,2
2658033,1,2,1,300,1000,5,83,1.3,22,0,57,20,30,0,2
2658033,1,2,1,300,1000,5,83,1.3,22,0,57,20,30,0,2
2658033,1,2,1,300,1000,5,83,1.3,22,0,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,1,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,2,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,3,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,4,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,5,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,6,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,7,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,8,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,9,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,10,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,11,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,12,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,13,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,14,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,15,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,16,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,17,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,18,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,19,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,20,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,21,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
2668033,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
2669043,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
2669043,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
2670043,1,2,1,300,1000,5,83,1.3,22,22,58,20,30,0,2
2670043,1,2,1,300,1000,5,83,1.3,22,22,58,20,30,0,2
2670043,1,2,1,300,1000,5,83,1.3,22,22,58,20,30,0,2
2671053,1,2,1,300,1000,5,83,1.3,22,21,60,20,30,0,2
2671053,1,2,1,300,1000,5,83,1.3,22,22,60,20,30,0,2
2671053,1,2,1,300,1000,5,83,1.3,22,22,60,20,30,0,2
2671053,1,2,1,300,1000,5,83,1.3,22,22,60,20,30,0,2
2672063,1,2,1,300,1000,5,83,1.3,22,22,61,20,30,0,2
2672063,1,2,1,300,1000,5,83,1.3,22,22,61,20,30,0,2
2672063,1,2,1,300,1000,5,83,1.3,22,22,61,20,30,0,2
2673063,1,2,1,300,1000,5,83,1.3,22,22,61,20,30,0,2
2673063,1,2,1,300,1000,5,83,1.3,22,22,61,20,30,0,2
2674073,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2674073,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2674073,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2675073,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2675073,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2676073,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2676073,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2677083,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2677083,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2678083,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2678083,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2679093,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2679093,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2680103,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2680103,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2681103,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2681103,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2682103,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
2682103,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,0,2
